# timestamp: 2022/07/26-21:43:47
# script_parameters: {'runtime_per_epoch': 40, 'readout_noise': 0.014142135623730952, 'length_oc': 9.900000000000001e-08, 'is_noisy': True, 'generate_parameters': {'name': 'oc_nrep', 'n_start': 1, 'n_step': 1, 'num_of_points': 8, 'filename_amplitude': 'on_nv=2_amplitude.txt', 'filename_phase': 'on_nv=2_phase.txt', 'folder_path': 'C:\\Software\\qudi_data\\optimal_control_assets', 't_gap': 1.1904761904761904e-07, 'vs_rect_pulse': False, 'alternating': True, 'experiment': 'oc_nrep'}, 'fom_function': <function add_penalty_freq_bandstop.<locals>.extend_fom at 0x000000F4B6A572F0>, 'pulsed_generation_params': OrderedDict([('laser_channel', 'd_ch4'), ('sync_channel', 'd_ch1'), ('gate_channel', 'd_ch3'), ('microwave_channel', 'a_ch1'), ('microwave_frequency', 2628560000.0), ('microwave_amplitude', 0.24), ('rabi_period', 4.96e-08), ('laser_length', 3e-06), ('laser_delay', 5e-07), ('wait_time', 1e-06), ('analog_trigger_voltage', 0.0)]), 'pulsed_settings': {'invoke_settings': True}, 'pulsed_analysis_settings': {'signal_start': 8.042105263157894e-07, 'signal_end': 1.6042105263157894e-06, 'norm_start': 2.6989473684210524e-06, 'norm_end': 3.4989473684210524e-06, 'method': 'mean_norm'}, 'pulsed_extraction_settings_settings': {'method': 'pass_through'}}
# optimization_client_name: test_dCRAB_Noisy_2_control_fields
# opti_algorithm_module: quocslib.optimalalgorithms.dCRABNoisyAlgorithm
# opti_algorithm_class: DCrabNoisyAlgorithm
# algorithm_settings: {'algorithm_name': 'dCRAB', 'super_iteration_number': 10000000, 'FoM_goal': 1e-05, 'total_time_lim': 2880, 'compensate_drift': {'compensate_after_SI': True, 'compensate_after_minutes': 15}, 'random_number_generator': {'seed_number': 420}, 'dsm_settings': {'general_settings': {'dsm_algorithm_name': 'NelderMead', 'is_adaptive': False, 'dsm_algorithm_module': None, 'dsm_algorithm_class': None, 'parallelization': False}, 'stopping_criteria': {'time_lim': 90, 'change_based_stop': {'cbs_funct_evals': 500, 'cbs_change': 0.01}, 'total_time_lim': 2880, 'k3': 3, 'max_eval': 10000000000, 'xatol': 1e-14, 'frtol': 1e-13}}, 'algorithm_attribute': None, 'algorithm_module': None, 'algorithm_class': None, 'max_eval_total': 10000000000, 'optimization_direction': 'minimization'}
# times: [{'time_name': 'time_p', 'initial_value': 1.0000000000000001e-07}]
# pulses: [{'pulse_name': 'Amplitude', 'upper_limit': 0.25, 'lower_limit': -0.25, 'bins_number': 2000, 'time_name': 'time_p', 'amplitude_variation': 0.03096, 'basis': {'basis_name': 'Fourier', 'basis_class': 'Fourier', 'basis_module': 'quocslib.pulses.basis.Fourier', 'basis_vector_number': 2, 'random_super_parameter_distribution': {'distribution_name': 'Uniform', 'distribution_class': 'Uniform', 'distribution_module': 'quocslib.pulses.superparameter.Uniform', 'lower_limit': 0.0, 'upper_limit': 10, 'distribution_attribute': None}, 'basis_attribute': None}, 'scaling_function': {'function_type': 'lambda_function', 'lambda_function': 'lambda t: 1.0 + 0.0*t'}, 'initial_guess': {'function_type': 'list_function', 'list_function': array([0.10549502, 0.10536259, 0.10522768, ..., 0.01874905, 0.01839079,
#        0.01803488])}, 'shrink_ampl_lim': True}, {'pulse_name': 'Phase', 'upper_limit': 0.25, 'lower_limit': -0.25, 'bins_number': 2000, 'time_name': 'time_p', 'amplitude_variation': 0.03096, 'basis': {'basis_name': 'Fourier', 'basis_class': 'Fourier', 'basis_module': 'quocslib.pulses.basis.Fourier', 'basis_vector_number': 2, 'random_super_parameter_distribution': {'distribution_name': 'Uniform', 'distribution_class': 'Uniform', 'distribution_module': 'quocslib.pulses.superparameter.Uniform', 'lower_limit': 0.0, 'upper_limit': 10, 'distribution_attribute': None}, 'basis_attribute': None}, 'scaling_function': {'function_type': 'lambda_function', 'lambda_function': 'lambda t: 1.0 + 0.0*t'}, 'initial_guess': {'function_type': 'list_function', 'list_function': array([0., 0., 0., ..., 0., 0., 0.])}, 'shrink_ampl_lim': True}]
# parameters: []
# 
4.447223611805903387e-08 3.555486139993966482e-02
4.452226113056528523e-08 3.578829359749850780e-02
4.457228614307153659e-08 3.601524974169729998e-02
4.462231115557779457e-08 3.623570081280886451e-02
4.467233616808404593e-08 3.644961841617813669e-02
4.472236118059029729e-08 3.665697479150994975e-02
4.477238619309654865e-08 3.685774282238248739e-02
4.482241120560280663e-08 3.705189604598068537e-02
4.487243621810905799e-08 3.723940866303841746e-02
4.492246123061530935e-08 3.742025554798185383e-02
4.497248624312156733e-08 3.759441225926363206e-02
4.502251125562781869e-08 3.776185504987799452e-02
4.507253626813407005e-08 3.792256087804821152e-02
4.512256128064032141e-08 3.807650741807518113e-02
4.517258629314657938e-08 3.822367307133645031e-02
4.522261130565283074e-08 3.836403697742696295e-02
4.527263631815908210e-08 3.849757902542817745e-02
4.532266133066533346e-08 3.862427986529728963e-02
4.537268634317159144e-08 3.874412091936377950e-02
4.542271135567784280e-08 3.885708439392204783e-02
4.547273636818409416e-08 3.896315329090985213e-02
4.552276138069034552e-08 3.906231141965963577e-02
4.557278639319660350e-08 3.915454340871211275e-02
4.562281140570285486e-08 3.923983471767924364e-02
4.567283641820910622e-08 3.931817164914553492e-02
4.572286143071536419e-08 3.938954136059500538e-02
4.577288644322161555e-08 3.945393187635216903e-02
4.582291145572786691e-08 3.951133209952344821e-02
4.587293646823411827e-08 3.956173182392875437e-02
4.592296148074037625e-08 3.960512174600874097e-02
4.597298649324662761e-08 3.964149347669636975e-02
4.602301150575287897e-08 3.967083955324042510e-02
4.607303651825913033e-08 3.969315345096689068e-02
4.612306153076538831e-08 3.970842959496784924e-02
4.617308654327163967e-08 3.971666337170275118e-02
4.622311155577789103e-08 3.971785114050150473e-02
4.627313656828414900e-08 3.971199024495563473e-02
4.632316158079040036e-08 3.969907902418470802e-02
4.637318659329665172e-08 3.967911682396609019e-02
4.642321160580290308e-08 3.965210400771518318e-02
4.647323661830916106e-08 3.961804196730308453e-02
4.652326163081541242e-08 3.957693313369989307e-02
4.657328664332166378e-08 3.952878098743042162e-02
4.662331165582791514e-08 3.947359006883087440e-02
4.667333666833417312e-08 3.941136598809344416e-02
4.672336168084042448e-08 3.934211543508667891e-02
4.677338669334667584e-08 3.926584618894000955e-02
4.682341170585292720e-08 3.918256712737957365e-02
4.687343671835918518e-08 3.909228823580472578e-02
4.692346173086543654e-08 3.899502061609204373e-02
4.697348674337168789e-08 3.889077649511608892e-02
4.702351175587794587e-08 3.877956923297554842e-02
4.707353676838419723e-08 3.866141333091299703e-02
4.712356178089044859e-08 3.853632443891687187e-02
4.717358679339669995e-08 3.840431936299646548e-02
4.722361180590295793e-08 3.826541607211601803e-02
4.727363681840920929e-08 3.811963370478065050e-02
4.732366183091546065e-08 3.796699257526194721e-02
4.737368684342171201e-08 3.780751417945296677e-02
4.742371185592796999e-08 3.764122120034325142e-02
4.747373686843422135e-08 3.746813751310457130e-02
4.752376188094047271e-08 3.728828818977700243e-02
4.757378689344672407e-08 3.710169950354615803e-02
4.762381190595298204e-08 3.690839893260361437e-02
4.767383691845923340e-08 3.670841516358104573e-02
4.772386193096548476e-08 3.650177809454939470e-02
4.777388694347174274e-08 3.628851883757591018e-02
4.782391195597799410e-08 3.606866972082937994e-02
4.787393696848424546e-08 3.584226429022897842e-02
4.792396198099049682e-08 3.560933731062617541e-02
4.797398699349675480e-08 3.536992476651447392e-02
4.802401200600300616e-08 3.512406386226027410e-02
4.807403701850925752e-08 3.487179302184861829e-02
4.812406203101550888e-08 3.461315188813619131e-02
4.817408704352176685e-08 3.434818132160852300e-02
4.822411205602801821e-08 3.407692339863352404e-02
4.827413706853426957e-08 3.379942140920816351e-02
4.832416208104052093e-08 3.351571985419227878e-02
4.837418709354677891e-08 3.322586444202598605e-02
4.842421210605303027e-08 3.292990208492697218e-02
4.847423711855928163e-08 3.262788089456232499e-02
4.852426213106553961e-08 3.231985017719404829e-02
4.857428714357179097e-08 3.200586042829357825e-02
4.862431215607804233e-08 3.168596332662338561e-02
4.867433716858429369e-08 3.136021172778376276e-02
4.872436218109055166e-08 3.102865965722207547e-02
4.877438719359680302e-08 3.069136230270443771e-02
4.882441220610305438e-08 3.034837600624787010e-02
4.887443721860930574e-08 2.999975825551150915e-02
4.892446223111556372e-08 2.964556767464924386e-02
4.897448724362181508e-08 2.928586401462087568e-02
4.902451225612806644e-08 2.892070814296357484e-02
4.907453726863431780e-08 2.855016203302584293e-02
4.912456228114057578e-08 2.817428875266237559e-02
4.917458729364682714e-08 2.779315245239436308e-02
4.922461230615307850e-08 2.740681835303501040e-02
4.927463731865933648e-08 2.701535273278445753e-02
4.932466233116558784e-08 2.661882291379575466e-02
4.937468734367183920e-08 2.621729724821527524e-02
4.942471235617809056e-08 2.581084510370235813e-02
4.947473736868434853e-08 2.539953684842967754e-02
4.952476238119059989e-08 2.498344383557203618e-02
4.957478739369685125e-08 2.456263838728449389e-02
4.962481240620310261e-08 2.413719377817856795e-02
4.967483741870936059e-08 2.370718421829978717e-02
4.972486243121561195e-08 2.327268483561311871e-02
4.977488744372186331e-08 2.283377165800155179e-02
4.982491245622812129e-08 2.239052159478719523e-02
4.987493746873437265e-08 2.194301241777884409e-02
4.992496248124062401e-08 2.149132274185396041e-02
4.997498749374687537e-08 2.103553200508442855e-02
5.002501250625313334e-08 2.057572044841275705e-02
5.007503751875938470e-08 2.011196909488678630e-02
5.012506253126563606e-08 1.964435972846268613e-02
5.017508754377188742e-08 1.917297487238449338e-02
5.022511255627814540e-08 1.869789776714998047e-02
5.027513756878439676e-08 1.821921234807346787e-02
5.032516258129064812e-08 1.773700322245246735e-02
5.037518759379689948e-08 1.725135564635264795e-02
5.042521260630315746e-08 1.676235550101976349e-02
5.047523761880940882e-08 1.627008926892801327e-02
5.052526263131566018e-08 1.577464400947941464e-02
5.057528764382191815e-08 1.527610733436300661e-02
5.062531265632816951e-08 1.477456738258750221e-02
5.067533766883442087e-08 1.427011279519758286e-02
5.072536268134067223e-08 1.376283268968856062e-02
5.077538769384693021e-08 1.325281663413028534e-02
5.082541270635318157e-08 1.274015462101326865e-02
5.087543771885943293e-08 1.222493704083172338e-02
5.092546273136568429e-08 1.170725465541462042e-02
5.097548774387194227e-08 1.118719857102023346e-02
5.102551275637819363e-08 1.066486021120738835e-02
5.107553776888444499e-08 1.014033128949591751e-02
5.112556278139069635e-08 9.613703781834079601e-03
5.117558779389695433e-08 9.085069898882911985e-03
5.122561280640320569e-08 8.554522058136216495e-03
5.127563781890945704e-08 8.022152855887657030e-03
5.132566283141571502e-08 7.488055039061957199e-03
5.137568784392196638e-08 6.952321476925240641e-03
5.142571285642821774e-08 6.415045132686945061e-03
5.147573786893446910e-08 5.876319035013588023e-03
5.152576288144072708e-08 5.336236249464166616e-03
5.157578789394697844e-08 4.794889849868183736e-03
5.162581290645322980e-08 4.252372889658187320e-03
5.167583791895948116e-08 3.708778373172710863e-03
5.172586293146573914e-08 3.164199226949167276e-03
5.177588794397199050e-08 2.618728271017573689e-03
5.182591295647824186e-08 2.072458190214942000e-03
5.187593796898449322e-08 1.525481505534242478e-03
5.192596298149075119e-08 9.778905455246986872e-04
5.197598799399700255e-08 4.297774177600879181e-04
5.202601300650325391e-08 -1.187660196109146388e-04
5.207603801900951189e-08 -6.676481862130673878e-04
5.212606303151576325e-08 -1.216777807678450646e-03
5.217608804402201461e-08 -1.766063943748334697e-03
5.222611305652826597e-08 -2.315416016227454105e-03
5.227613806903452395e-08 -2.864743836773629010e-03
5.232616308154077531e-08 -3.413957634508616237e-03
5.237618809404702667e-08 -3.962968083433493494e-03
5.242621310655327803e-08 -4.511686329631642289e-03
5.247623811905953600e-08 -5.060024018244792601e-03
5.252626313156578736e-08 -5.607893320206797788e-03
5.257628814407203872e-08 -6.155206958719305205e-03
5.262631315657829008e-08 -6.701878235451628335e-03
5.267633816908454806e-08 -7.247821056454332306e-03
5.272636318159079942e-08 -7.792949957765988450e-03
5.277638819409705078e-08 -8.337180130703019179e-03
5.282641320660330876e-08 -8.880427446813738551e-03
5.287643821910956012e-08 -9.422608482483817507e-03
5.292646323161581148e-08 -9.963640543179393128e-03
5.297648824412206284e-08 -1.050344168731169592e-02
5.302651325662832081e-08 -1.104193074971061492e-02
5.307653826913457217e-08 -1.157902736469164535e-02
5.312656328164082353e-08 -1.211465198870487203e-02
5.317658829414707489e-08 -1.264872592254998561e-02
5.322661330665333287e-08 -1.318117133314637701e-02
5.327663831915958423e-08 -1.371191127484351624e-02
5.332666333166583559e-08 -1.424086971026000160e-02
5.337668834417209357e-08 -1.476797153063868703e-02
5.342671335667834493e-08 -1.529314257570542172e-02
5.347673836918459629e-08 -1.581630965301982633e-02
5.352676338169084765e-08 -1.633740055680612049e-02
5.357678839419710563e-08 -1.685634408625349273e-02
5.362681340670335699e-08 -1.737307006327362680e-02
5.367683841920960835e-08 -1.788750934970716536e-02
5.372686343171585971e-08 -1.839959386396571028e-02
5.377688844422211768e-08 -1.890925659710226275e-02
5.382691345672836904e-08 -1.941643162829779362e-02
5.387693846923462040e-08 -1.992105413975760186e-02
5.392696348174087176e-08 -2.042306043100595991e-02
5.397698849424712974e-08 -2.092238793257153104e-02
5.402701350675338110e-08 -2.141897521905501353e-02
5.407703851925963246e-08 -2.191276202157305120e-02
5.412706353176589044e-08 -2.240368923956762709e-02
5.417708854427214180e-08 -2.289169895197593757e-02
5.422711355677839316e-08 -2.337673442775490412e-02
5.427713856928464452e-08 -2.385874013575221830e-02
5.432716358179090249e-08 -2.433766175391886485e-02
5.437718859429715385e-08 -2.481344617785758919e-02
5.442721360680340521e-08 -2.528604152870306265e-02
5.447723861930965657e-08 -2.575539716032773652e-02
5.452726363181591455e-08 -2.622146366587043559e-02
5.457728864432216591e-08 -2.668419288358302166e-02
5.462731365682841727e-08 -2.714353790199280220e-02
5.467733866933466863e-08 -2.759945306437709689e-02
5.472736368184092661e-08 -2.805189397254725242e-02
5.477738869434717797e-08 -2.850081748994069339e-02
5.482741370685342933e-08 -2.894618174402057223e-02
5.487743871935968730e-08 -2.938794612797852521e-02
5.492746373186593866e-08 -2.982607130174293186e-02
5.497748874437219002e-08 -3.026051919229266057e-02
5.502751375687844138e-08 -3.069125299327361139e-02
5.507753876938469936e-08 -3.111823716392136951e-02
5.512756378189095072e-08 -3.154143742729004912e-02
5.517758879439720208e-08 -3.196082076778966607e-02
5.522761380690345344e-08 -3.237635542803288247e-02
5.527763881940971142e-08 -3.278801090499458559e-02
5.532766383191596278e-08 -3.319575794548626502e-02
5.537768884442221414e-08 -3.359956854095125234e-02
5.542771385692846550e-08 -3.399941592158011588e-02
5.547773886943472348e-08 -3.439527454975476600e-02
5.552776388194097483e-08 -3.478712011282338729e-02
5.557778889444722619e-08 -3.517492951521324768e-02
5.562781390695348417e-08 -3.555868086988536736e-02
5.567783891945973553e-08 -3.593835348913739652e-02
5.572786393196598689e-08 -3.631392787476306339e-02
5.577788894447223825e-08 -3.668538570757192557e-02
5.582791395697849623e-08 -3.705270983627997200e-02
5.587793896948474759e-08 -3.741588426577597409e-02
5.592796398199099895e-08 -3.777489414477538943e-02
5.597798899449725031e-08 -3.812972575286573823e-02
5.602801400700350829e-08 -3.848036648695692813e-02
5.607803901950975965e-08 -3.882680484714295249e-02
5.612806403201601101e-08 -3.916903042198691121e-02
5.617808904452226237e-08 -3.950703387323793725e-02
5.622811405702852034e-08 -3.984080691999137419e-02
5.627813906953477170e-08 -4.017034232230325824e-02
5.632816408204102306e-08 -4.049563386427115774e-02
5.637818909454728104e-08 -4.081667633659107064e-02
5.642821410705353240e-08 -4.113346551860511124e-02
5.647823911955978376e-08 -4.144599815985017255e-02
5.652826413206603512e-08 -4.175427196112263539e-02
5.657828914457229310e-08 -4.205828555506999772e-02
5.662831415707854446e-08 -4.235803848632430091e-02
5.667833916958479582e-08 -4.265353119119195957e-02
5.672836418209104718e-08 -4.294476497691183947e-02
5.677838919459730515e-08 -4.323174200049792471e-02
5.682841420710355651e-08 -4.351446524718086128e-02
5.687843921960980787e-08 -4.379293850846321945e-02
5.692846423211606585e-08 -4.406716635980441332e-02
5.697848924462231721e-08 -4.433715413794942634e-02
5.702851425712856857e-08 -4.460290791791933496e-02
5.707853926963481993e-08 -4.486443448967794567e-02
5.712856428214107791e-08 -4.512174133449195490e-02
5.717858929464732927e-08 -4.537483660100126437e-02
5.722861430715358063e-08 -4.562372908101484936e-02
5.727863931965983199e-08 -4.586842818505144914e-02
5.732866433216608996e-08 -4.610894391764097655e-02
5.737868934467234132e-08 -4.634528685240382750e-02
5.742871435717859268e-08 -4.657746810692656170e-02
5.747873936968484404e-08 -4.680549931745121850e-02
5.752876438219110202e-08 -4.702939261339652427e-02
5.757878939469735338e-08 -4.724916059172873384e-02
5.762881440720360474e-08 -4.746481629120043177e-02
5.767883941970986272e-08 -4.767637316647578560e-02
5.772886443221611408e-08 -4.788384506216102066e-02
5.777888944472236544e-08 -4.808724618675738749e-02
5.782891445722861680e-08 -4.828659108655626586e-02
5.787893946973487478e-08 -4.848189461949618112e-02
5.792896448224112614e-08 -4.867317192899785205e-02
5.797898949474737750e-08 -4.886043841779806607e-02
5.802901450725362886e-08 -4.904370972180078364e-02
5.807903951975988683e-08 -4.922300168396404052e-02
5.812906453226613819e-08 -4.939833032824224313e-02
5.817908954477238955e-08 -4.956971183360175948e-02
5.822911455727864091e-08 -4.973716250812946355e-02
5.827913956978489889e-08 -4.990069876325260723e-02
5.832916458229115025e-08 -5.006033708808985822e-02
5.837918959479740161e-08 -5.021609402395059429e-02
5.842921460730365959e-08 -5.036798613900205640e-02
5.847923961980991095e-08 -5.051603000312406694e-02
5.852926463231616231e-08 -5.066024216296743932e-02
5.857928964482241367e-08 -5.080063911723741582e-02
5.862931465732867164e-08 -5.093723729221676100e-02
5.867933966983492300e-08 -5.107005301755167259e-02
5.872936468234117436e-08 -5.119910250231318044e-02
5.877938969484742572e-08 -5.132440181135701496e-02
5.882941470735368370e-08 -5.144596684199456704e-02
5.887943971985993506e-08 -5.156381330099811533e-02
5.892946473236618642e-08 -5.167795668195273445e-02
5.897948974487243778e-08 -5.178841224297571488e-02
5.902951475737869576e-08 -5.189519498481736520e-02
5.907953976988494712e-08 -5.199831962936361102e-02
5.912956478239119848e-08 -5.209780059855279727e-02
5.917958979489745645e-08 -5.219365199372760084e-02
5.922961480740370781e-08 -5.228588757543266297e-02
5.927963981990995917e-08 -5.237452074368051380e-02
5.932966483241621053e-08 -5.245956451869278336e-02
5.937968984492246851e-08 -5.254103152214136679e-02
5.942971485742871987e-08 -5.261893395889610109e-02
5.947973986993497123e-08 -5.269328359929949940e-02
5.952976488244122259e-08 -5.276409176197876388e-02
5.957978989494748057e-08 -5.283136929721214681e-02
5.962981490745372531e-08 -5.289512657086089392e-02
5.967983991995998329e-08 -5.295537344888193859e-02
5.972986493246624127e-08 -5.301211928243249050e-02
5.977988994497248601e-08 -5.306537289358021631e-02
5.982991495747874398e-08 -5.311514256163116232e-02
5.987993996998500196e-08 -5.316143601008663233e-02
5.992996498249124670e-08 -5.320426039424024783e-02
5.997998999499750468e-08 -5.324362228942763203e-02
6.003001500750376266e-08 -5.327952767993658634e-02
6.008004002001000740e-08 -5.331198194859124162e-02
6.013006503251626538e-08 -5.334098986701692191e-02
6.018009004502251012e-08 -5.336655558659646192e-02
6.023011505752876810e-08 -5.338868263012704063e-02
6.028014007003502608e-08 -5.340737388418417830e-02
6.033016508254127082e-08 -5.342263159220381197e-02
6.038019009504752880e-08 -5.343445734828662641e-02
6.043021510755378677e-08 -5.344285209173357115e-02
6.048024012006003152e-08 -5.344781610231885693e-02
6.053026513256628949e-08 -5.344934899630567754e-02
6.058029014507254747e-08 -5.344744972321139459e-02
6.063031515757879221e-08 -5.344211656332545357e-02
6.068034017008505019e-08 -5.343334712598708791e-02
6.073036518259129493e-08 -5.342113834862395605e-02
6.078039019509755291e-08 -5.340548649655774138e-02
6.083041520760381089e-08 -5.338638716357790165e-02
6.088044022011005563e-08 -5.336383527328785598e-02
6.093046523261631361e-08 -5.333782508122376226e-02
6.098049024512257158e-08 -5.330835017774817469e-02
6.103051525762881633e-08 -5.327540349172049661e-02
6.108054027013507430e-08 -5.323897729494293102e-02
6.113056528264131905e-08 -5.319906320738294891e-02
6.118059029514757702e-08 -5.315565220317129691e-02
6.123061530765383500e-08 -5.310873461737451035e-02
6.128064032016007974e-08 -5.305830015354031509e-02
6.133066533266633772e-08 -5.300433789201336454e-02
6.138069034517259570e-08 -5.294683629901936889e-02
6.143071535767884044e-08 -5.288578323651310642e-02
6.148074037018509842e-08 -5.282116597278755515e-02
6.153076538269135639e-08 -5.275297119383988431e-02
6.158079039519760114e-08 -5.268118501548843535e-02
6.163081540770385911e-08 -5.260579299623655697e-02
6.168084042021010386e-08 -5.252678015087605679e-02
6.173086543271636183e-08 -5.244413096482584274e-02
6.178089044522261981e-08 -5.235782940919640749e-02
6.183091545772886455e-08 -5.226785895657453523e-02
6.188094047023512253e-08 -5.217420259751952283e-02
6.193096548274138051e-08 -5.207684285776230382e-02
6.198099049524762525e-08 -5.197576181609950968e-02
6.203101550775388323e-08 -5.187094112297108844e-02
6.208104052026014121e-08 -5.176236201971379236e-02
6.213106553276638595e-08 -5.165000535847864144e-02
6.218109054527264393e-08 -5.153385162280089971e-02
6.223111555777888867e-08 -5.141388094881352983e-02
6.228114057028514665e-08 -5.129007314708917270e-02
6.233116558279140462e-08 -5.116240772510082663e-02
6.238119059529764936e-08 -5.103086391028666818e-02
6.243121560780390734e-08 -5.089542067370677464e-02
6.248124062031016532e-08 -5.075605675427783542e-02
6.253126563281641006e-08 -5.061275068357110052e-02
6.258129064532266804e-08 -5.046548081115902196e-02
6.263131565782892602e-08 -5.031422533049725171e-02
6.268134067033517076e-08 -5.015896230532346234e-02
6.273136568284142874e-08 -4.999966969656007704e-02
6.278139069534767348e-08 -4.983632538970331899e-02
6.283141570785393146e-08 -4.966890722268101077e-02
6.288144072036018943e-08 -4.949739301416462844e-02
6.293146573286643418e-08 -4.932176059231564019e-02
6.298149074537269215e-08 -4.914198782394962189e-02
6.303151575787895013e-08 -4.895805264410069135e-02
6.308154077038519487e-08 -4.876993308596545146e-02
6.313156578289145285e-08 -4.857760731121048281e-02
6.318159079539769759e-08 -4.838105364062288832e-02
6.323161580790395557e-08 -4.818025058508332292e-02
6.328164082041021355e-08 -4.797517687684519500e-02
6.333166583291645829e-08 -4.776581150109585755e-02
6.338169084542271627e-08 -4.755213372778220593e-02
6.343171585792897424e-08 -4.733412314368083684e-02
6.348174087043521899e-08 -4.711175968468871850e-02
6.353176588294147696e-08 -4.688502366831618501e-02
6.358179089544773494e-08 -4.665389582636084859e-02
6.363181590795397968e-08 -4.641835733773891359e-02
6.368184092046023766e-08 -4.617838986145446356e-02
6.373186593296648240e-08 -4.593397556968445428e-02
6.378189094547274038e-08 -4.568509718095509209e-02
6.383191595797899836e-08 -4.543173799339204899e-02
6.388194097048524310e-08 -4.517388191801743891e-02
6.393196598299150108e-08 -4.491151351207318954e-02
6.398199099549775906e-08 -4.464461801234968774e-02
6.403201600800400380e-08 -4.437318136849403155e-02
6.408204102051026177e-08 -4.409719027627674592e-02
6.413206603301651975e-08 -4.381663221079562520e-02
6.418209104552276449e-08 -4.353149545958939770e-02
6.423211605802902247e-08 -4.324176915564366397e-02
6.428214107053526721e-08 -4.294744331026180417e-02
6.433216608304152519e-08 -4.264850884578021833e-02
6.438219109554778317e-08 -4.234495762810375208e-02
6.443221610805402791e-08 -4.203678249903974179e-02
6.448224112056028589e-08 -4.172397730840444324e-02
6.453226613306654387e-08 -4.140653694588417033e-02
6.458229114557278861e-08 -4.108445737262252095e-02
6.463231615807904659e-08 -4.075773565251462893e-02
6.468234117058529133e-08 -4.042636998318505093e-02
6.473236618309154931e-08 -4.009035972662490510e-02
6.478239119559780728e-08 -3.974970543946815260e-02
6.483241620810405203e-08 -3.940440890288303410e-02
6.488244122061031000e-08 -3.905447315205554104e-02
6.493246623311656798e-08 -3.869990250524590197e-02
6.498249124562281272e-08 -3.834070259239311107e-02
6.503251625812907070e-08 -3.797688038324620319e-02
6.508254127063532868e-08 -3.760844421500244422e-02
6.513256628314157342e-08 -3.723540381942928856e-02
6.518259129564783140e-08 -3.685777034944826003e-02
6.523261630815407614e-08 -3.647555640516416536e-02
6.528264132066033412e-08 -3.608877605931111454e-02
6.533266633316659209e-08 -3.569744488210405131e-02
6.538269134567283684e-08 -3.530157996546897520e-02
6.543271635817909481e-08 -3.490119994663352931e-02
6.548274137068535279e-08 -3.449632503106101616e-02
6.553276638319159753e-08 -3.408697701470510960e-02
6.558279139569785551e-08 -3.367317930556829736e-02
6.563281640820411349e-08 -3.325495694454543710e-02
6.568284142071035823e-08 -3.283233662553323301e-02
6.573286643321661621e-08 -3.240534671478775136e-02
6.578289144572286095e-08 -3.197401726951537571e-02
6.583291645822911893e-08 -3.153838005567485142e-02
6.588294147073537690e-08 -3.109846856497837028e-02
6.593296648324162165e-08 -3.065431803107429923e-02
6.598299149574787962e-08 -3.020596544489274199e-02
6.603301650825413760e-08 -2.975344956914342115e-02
6.608304152076038234e-08 -2.929681095194733645e-02
6.613306653326664032e-08 -2.883609193958721478e-02
6.618309154577289830e-08 -2.837133668836776951e-02
6.623311655827914304e-08 -2.790259117556462276e-02
6.628314157078540102e-08 -2.742990320945556948e-02
6.633316658329164576e-08 -2.695332243841744302e-02
6.638319159579790374e-08 -2.647290035907809425e-02
6.643321660830416172e-08 -2.598869032351246861e-02
6.648324162081040646e-08 -2.550074754546917399e-02
6.653326663331666444e-08 -2.500912910562021543e-02
6.658329164582292241e-08 -2.451389395582191655e-02
6.663331665832916715e-08 -2.401510292237855199e-02
6.668334167083542513e-08 -2.351281870829825121e-02
6.673336668334166987e-08 -2.300710589453472399e-02
6.678339169584792785e-08 -2.249803094020624838e-02
6.683341670835418583e-08 -2.198566218178558268e-02
6.688344172086043057e-08 -2.147006983125044483e-02
6.693346673336668855e-08 -2.095132597319511111e-02
6.698349174587294653e-08 -2.042950456089137612e-02
6.703351675837919127e-08 -1.990468141129879062e-02
6.708354177088544925e-08 -1.937693419901471287e-02
6.713356678339170722e-08 -1.884634244916832957e-02
6.718359179589795197e-08 -1.831298752924617398e-02
6.723361680840420994e-08 -1.777695263985474422e-02
6.728364182091045469e-08 -1.723832280441457698e-02
6.733366683341671266e-08 -1.669718485778348346e-02
6.738369184592297064e-08 -1.615362743381336397e-02
6.743371685842921538e-08 -1.560774095183416199e-02
6.748374187093547336e-08 -1.505961760207140399e-02
6.753376688344173134e-08 -1.450935132999539405e-02
6.758379189594797608e-08 -1.395703781960410186e-02
6.763381690845423406e-08 -1.340277447564460801e-02
6.768384192096049203e-08 -1.284666040477316570e-02
6.773386693346673678e-08 -1.228879639566143531e-02
6.778389194597299475e-08 -1.172928489804752478e-02
6.783391695847923950e-08 -1.116823000074633823e-02
6.788394197098549747e-08 -1.060573740861324790e-02
6.793396698349175545e-08 -1.004191441847824412e-02
6.798399199599800019e-08 -9.476869894050228560e-03
6.803401700850425817e-08 -8.910714239801803549e-03
6.808404202101051615e-08 -8.343559373844136595e-03
6.813406703351676089e-08 -7.775518699797067008e-03
6.818409204602301887e-08 -7.206707077667545702e-03
6.823411705852926361e-08 -6.637240793744376630e-03
6.828414207103552159e-08 -6.067237529520184275e-03
6.833416708354177956e-08 -5.496816329652955829e-03
6.838419209604802431e-08 -4.926097568977409399e-03
6.843421710855428228e-08 -4.355202918579220359e-03
6.848424212106054026e-08 -3.784255310945897760e-03
6.853426713356678500e-08 -3.213378904207897166e-03
6.858429214607304298e-08 -2.642699045481063450e-03
6.863431715857930096e-08 -2.072342233331242803e-03
