# green (532nm) laser: angle [degree], reflection [mW], transmission [mW], relf/trans
9.000000000000000000e+01 1.183228919999999906e+00 9.603380229999999074e+00 1.232096294910526579e-01
9.000000000000000000e+01 1.182221569999999833e+00 9.533793669999999665e+00 1.240032678408069522e-01
9.000000000000000000e+01 1.182020179999999865e+00 9.325020020000000187e+00 1.267579241079205554e-01
9.000000000000000000e+01 1.182503649999999906e+00 9.568586949999998481e+00 1.235818471608287061e-01
9.000000000000000000e+01 1.182826000000000155e+00 9.464208039999999045e+00 1.249788672227877540e-01
9.000000000000000000e+01 1.182826000000000155e+00 9.603380229999999074e+00 1.231676734307541043e-01
9.000000000000000000e+01 1.183510990000000040e+00 9.568586949999998481e+00 1.236871228933129202e-01
9.000000000000000000e+01 1.183591669999999985e+00 9.429398920000000572e+00 1.255214335549608706e-01
9.000000000000000000e+01 1.183510990000000040e+00 9.499001319999999637e+00 1.245932019725206341e-01
9.000000000000000000e+01 1.183027519999999999e+00 9.429398920000000572e+00 1.254616047148846281e-01
9.000000000000000000e+01 1.182181299999999879e+00 9.533793669999999665e+00 1.239990439188936172e-01
9.000000000000000000e+01 1.183027519999999999e+00 9.429398920000000572e+00 1.254616047148846281e-01
9.000000000000000000e+01 1.183148360000000121e+00 9.672965849999998866e+00 1.223149526574623669e-01
9.000000000000000000e+01 1.183309590000000133e+00 9.638172570000000050e+00 1.227732312744842375e-01
9.000000000000000000e+01 1.182826000000000155e+00 9.533793669999999665e+00 1.240666665277223440e-01
9.000000000000000000e+01 1.182423090000000121e+00 9.568586949999998481e+00 1.235734279448649775e-01
9.100000000000000000e+01 1.159374249999999940e+00 9.672965849999998866e+00 1.198571635606467123e-01
9.100000000000000000e+01 1.158850379999999847e+00 9.672965849999998866e+00 1.198030054039733866e-01
9.100000000000000000e+01 1.158326509999999976e+00 9.533793669999999665e+00 1.214969140400958547e-01
9.100000000000000000e+01 1.158648869999999942e+00 9.603380229999999074e+00 1.206501088419363876e-01
9.100000000000000000e+01 1.158044440000000064e+00 9.568586949999998481e+00 1.210256484109182157e-01
9.100000000000000000e+01 1.158447470000000035e+00 9.603380229999999074e+00 1.206291370595872076e-01
9.100000000000000000e+01 1.158366789999999868e+00 9.533793669999999665e+00 1.215011390109095868e-01
9.100000000000000000e+01 1.158769820000000061e+00 9.568586949999998481e+00 1.211014568875292824e-01
9.100000000000000000e+01 1.158528029999999820e+00 9.638172570000000050e+00 1.202020426160516214e-01
9.100000000000000000e+01 1.157883320000000049e+00 9.603380229999999074e+00 1.205703921191090960e-01
9.100000000000000000e+01 1.158004159999999949e+00 9.707774969999999115e+00 1.192862590633371467e-01
9.100000000000000000e+01 1.159051899999999913e+00 9.464208039999999045e+00 1.224668662292000970e-01
9.100000000000000000e+01 1.157883320000000049e+00 9.533793669999999665e+00 1.214504278232402812e-01
9.100000000000000000e+01 1.157923599999999942e+00 9.638172570000000050e+00 1.201393305204121187e-01
9.100000000000000000e+01 1.158568310000000157e+00 9.464208039999999045e+00 1.224157695079577113e-01
9.100000000000000000e+01 1.158286240000000022e+00 9.533793669999999665e+00 1.214926901181825197e-01
9.100000000000000000e+01 1.157077380000000044e+00 9.499001319999999637e+00 1.218104241720433939e-01
9.100000000000000000e+01 1.157157940000000051e+00 9.499001319999999637e+00 1.218189050635904158e-01
9.100000000000000000e+01 1.158004159999999949e+00 9.568586949999998481e+00 1.210214388029363236e-01
9.100000000000000000e+01 1.158326509999999976e+00 9.603380229999999074e+00 1.206165414945774839e-01
9.100000000000000000e+01 1.157883320000000049e+00 9.533793669999999665e+00 1.214504278232402812e-01
9.100000000000000000e+01 1.157762369999999930e+00 9.533793669999999665e+00 1.214377413728946337e-01
9.100000000000000000e+01 1.157681810000000144e+00 9.533793669999999665e+00 1.214292914312671695e-01
9.100000000000000000e+01 1.158326509999999976e+00 9.533793669999999665e+00 1.214969140400958547e-01
9.100000000000000000e+01 1.157963880000000056e+00 9.429398920000000572e+00 1.228035731465267066e-01
9.100000000000000000e+01 1.158528029999999820e+00 9.464208039999999045e+00 1.224115134730280052e-01
9.100000000000000000e+01 1.158487749999999927e+00 9.603380229999999074e+00 1.206333314160570325e-01
9.100000000000000000e+01 1.157923599999999942e+00 9.568586949999998481e+00 1.210130195869725672e-01
9.100000000000000000e+01 1.157157940000000051e+00 9.638172570000000050e+00 1.200598901499021487e-01
9.100000000000000000e+01 1.157923599999999942e+00 9.568586949999998481e+00 1.210130195869725672e-01
9.100000000000000000e+01 1.157278889999999949e+00 9.568586949999998481e+00 1.209456418222755597e-01
9.100000000000000000e+01 1.157278889999999949e+00 9.603380229999999074e+00 1.205074528221611457e-01
9.100000000000000000e+01 1.155868520000000066e+00 9.568586949999998481e+00 1.207982459729856212e-01
9.100000000000000000e+01 1.156392389999999937e+00 9.707774969999999115e+00 1.191202302869202173e-01
9.100000000000000000e+01 1.155586450000000154e+00 9.672965849999998866e+00 1.194655773544367749e-01
9.100000000000000000e+01 1.155908799999999959e+00 9.429398920000000572e+00 1.225856292439051753e-01
9.100000000000000000e+01 1.156755019999999856e+00 9.603380229999999074e+00 1.204529022381528591e-01
9.100000000000000000e+01 1.156352110000000044e+00 9.638172570000000050e+00 1.199762819768644267e-01
9.100000000000000000e+01 1.155949200000000010e+00 9.464208039999999045e+00 1.221390310857959627e-01
9.100000000000000000e+01 1.156110320000000025e+00 9.429398920000000572e+00 1.226070007015887253e-01
9.100000000000000000e+01 1.155465610000000032e+00 9.499001319999999637e+00 1.216407463347946999e-01
9.100000000000000000e+01 1.155787960000000059e+00 9.603380229999999074e+00 1.203522022786762263e-01
9.100000000000000000e+01 1.155787960000000059e+00 9.672965849999998866e+00 1.194864096413614657e-01
9.100000000000000000e+01 1.155425330000000139e+00 9.464208039999999045e+00 1.220836783296238987e-01
9.100000000000000000e+01 1.156352110000000044e+00 9.429398920000000572e+00 1.226326428450648237e-01
9.100000000000000000e+01 1.155989480000000125e+00 9.499001319999999637e+00 1.216958963429220913e-01
9.100000000000000000e+01 1.155667119999999937e+00 9.638172570000000050e+00 1.199052114502656141e-01
9.100000000000000000e+01 1.155102969999999951e+00 9.499001319999999637e+00 1.216025696899260961e-01
9.100000000000000000e+01 1.154417990000000005e+00 9.499001319999999637e+00 1.215304589514469152e-01
9.100000000000000000e+01 1.155385049999999802e+00 9.429398920000000572e+00 1.225300848762902600e-01
9.200000000000000000e+01 1.129837710000000106e+00 9.394606579999999596e+00 1.202645049985690967e-01
9.200000000000000000e+01 1.130522930000000148e+00 9.499001319999999637e+00 1.190149250342456139e-01
9.200000000000000000e+01 1.129918499999999826e+00 9.568586949999998481e+00 1.180862446988580755e-01
9.200000000000000000e+01 1.129958780000000163e+00 9.603380229999999074e+00 1.176626097204942489e-01
9.200000000000000000e+01 1.129797429999999991e+00 9.603380229999999074e+00 1.176458083447144837e-01
9.200000000000000000e+01 1.131731669999999967e+00 9.533793669999999665e+00 1.187073802070230943e-01
9.200000000000000000e+01 1.131852619999999865e+00 9.638172570000000050e+00 1.174343592397412150e-01
9.200000000000000000e+01 1.131933180000000094e+00 9.533793669999999665e+00 1.187285165989962199e-01
9.200000000000000000e+01 1.132255540000000060e+00 9.464208039999999045e+00 1.196355294827183696e-01
9.200000000000000000e+01 1.131691389999999853e+00 9.464208039999999045e+00 1.195759206916165718e-01
9.200000000000000000e+01 1.132174980000000053e+00 9.533793669999999665e+00 1.187538790106834885e-01
9.200000000000000000e+01 1.130925839999999960e+00 9.568586949999998481e+00 1.181915204313422896e-01
9.200000000000000000e+01 1.131731669999999967e+00 9.742568249999999708e+00 1.161635865368456644e-01
9.200000000000000000e+01 1.131248189999999987e+00 9.568586949999998481e+00 1.182252087911475902e-01
9.200000000000000000e+01 1.132618169999999980e+00 9.533793669999999665e+00 1.188003652275390620e-01
9.200000000000000000e+01 1.131933180000000094e+00 9.568586949999998481e+00 1.182967961638264898e-01
9.200000000000000000e+01 1.131530270000000060e+00 9.603380229999999074e+00 1.178262489769188459e-01
9.200000000000000000e+01 1.131570549999999953e+00 9.464208039999999045e+00 1.195631525868275508e-01
9.200000000000000000e+01 1.131892900000000202e+00 9.603380229999999074e+00 1.178640096394475839e-01
9.200000000000000000e+01 1.131691389999999853e+00 9.568586949999998481e+00 1.182715270199849178e-01
9.200000000000000000e+01 1.130724330000000055e+00 9.533793669999999665e+00 1.186017202740658888e-01
9.200000000000000000e+01 1.129958780000000163e+00 9.533793669999999665e+00 1.185214217038955686e-01
9.200000000000000000e+01 1.130401970000000089e+00 9.533793669999999665e+00 1.185679079207511422e-01
9.200000000000000000e+01 1.131046680000000082e+00 9.603380229999999074e+00 1.177758927493804120e-01
9.200000000000000000e+01 1.130724330000000055e+00 9.638172570000000050e+00 1.173172945169625725e-01
9.200000000000000000e+01 1.131046680000000082e+00 9.464208039999999045e+00 1.195077998306554729e-01
9.200000000000000000e+01 1.131248189999999987e+00 9.603380229999999074e+00 1.177968759860297809e-01
9.200000000000000000e+01 1.130845280000000175e+00 9.464208039999999045e+00 1.194865196560070814e-01
9.200000000000000000e+01 1.131006399999999967e+00 9.603380229999999074e+00 1.177716983929105593e-01
9.200000000000000000e+01 1.131167639999999919e+00 9.499001319999999637e+00 1.190827963796935174e-01
9.200000000000000000e+01 1.131288469999999879e+00 9.533793669999999665e+00 1.186608929412670960e-01
9.200000000000000000e+01 1.130925839999999960e+00 9.638172570000000050e+00 1.173382020073126808e-01
9.200000000000000000e+01 1.131046680000000082e+00 9.533793669999999665e+00 1.186355315784802522e-01
9.200000000000000000e+01 1.130684050000000163e+00 9.603380229999999074e+00 1.177381320868517017e-01
9.200000000000000000e+01 1.131409310000000001e+00 9.568586949999998481e+00 1.182420472230751030e-01
9.200000000000000000e+01 1.131369030000000109e+00 9.603380229999999074e+00 1.178094590554392973e-01
9.200000000000000000e+01 1.130482409999999938e+00 9.325020020000000187e+00 1.212310973676601206e-01
9.200000000000000000e+01 1.130603489999999933e+00 9.638172570000000050e+00 1.173047568705236354e-01
9.200000000000000000e+01 1.131288469999999879e+00 9.464208039999999045e+00 1.195333476629704406e-01
9.200000000000000000e+01 1.130200340000000025e+00 9.568586949999998481e+00 1.181156994136945415e-01
9.200000000000000000e+01 1.131369030000000109e+00 9.568586949999998481e+00 1.182378376150932386e-01
9.200000000000000000e+01 1.130724330000000055e+00 9.464208039999999045e+00 1.194737399284811347e-01
9.200000000000000000e+01 1.131006399999999967e+00 9.464208039999999045e+00 1.195035437957257807e-01
9.200000000000000000e+01 1.130563210000000041e+00 9.603380229999999074e+00 1.177255490174421854e-01
9.200000000000000000e+01 1.130119780000000018e+00 9.533793669999999665e+00 1.185383090003457179e-01
9.200000000000000000e+01 1.130401970000000089e+00 9.603380229999999074e+00 1.177087590959626368e-01
9.200000000000000000e+01 1.131046680000000082e+00 9.603380229999999074e+00 1.177758927493804120e-01
9.200000000000000000e+01 1.129555630000000033e+00 9.464208039999999045e+00 1.193502536319985818e-01
9.200000000000000000e+01 1.130845280000000175e+00 9.568586949999998481e+00 1.181831012153785471e-01
9.200000000000000000e+01 1.130966119999999853e+00 9.672965849999998866e+00 1.169203052650082536e-01
9.300000000000000000e+01 1.108602270000000001e+00 9.603380229999999074e+00 1.154387562971668502e-01
9.300000000000000000e+01 1.108239640000000081e+00 9.568586949999998481e+00 1.158206165435953228e-01
9.300000000000000000e+01 1.108884350000000074e+00 9.638172570000000050e+00 1.150513068682272044e-01
9.300000000000000000e+01 1.108723110000000123e+00 9.812153880000000328e+00 1.129948759018035431e-01
9.300000000000000000e+01 1.108723110000000123e+00 9.603380229999999074e+00 1.154513393665763665e-01
9.300000000000000000e+01 1.108038120000000015e+00 9.603380229999999074e+00 1.153800113566887386e-01
9.300000000000000000e+01 1.107997839999999901e+00 9.568586949999998481e+00 1.157953463546673445e-01
9.300000000000000000e+01 1.107393410000000022e+00 9.603380229999999074e+00 1.153128777032709634e-01
9.300000000000000000e+01 1.107151620000000003e+00 9.429398920000000572e+00 1.174148669913309684e-01
9.300000000000000000e+01 1.107796329999999996e+00 9.603380229999999074e+00 1.153548337635695309e-01
9.300000000000000000e+01 1.107756049999999881e+00 9.499001319999999637e+00 1.166181593919391052e-01
9.300000000000000000e+01 1.107554530000000037e+00 9.290227670000000160e+00 1.192171569246375656e-01
9.300000000000000000e+01 1.107111339999999888e+00 9.638172570000000050e+00 1.148673497967882817e-01
9.300000000000000000e+01 1.105942650000000027e+00 9.672965849999998866e+00 1.143333561960213213e-01
9.300000000000000000e+01 1.106547079999999905e+00 9.533793669999999665e+00 1.160657675529493532e-01
9.300000000000000000e+01 1.106305280000000169e+00 9.464208039999999045e+00 1.168935927152337101e-01
9.300000000000000000e+01 1.105620290000000061e+00 9.533793669999999665e+00 1.159685565127192564e-01
9.300000000000000000e+01 1.105096660000000064e+00 9.707774969999999115e+00 1.138362460414551747e-01
9.300000000000000000e+01 1.106224719999999939e+00 9.672965849999998866e+00 1.143625168489559030e-01
9.300000000000000000e+01 1.106103999999999976e+00 9.603380229999999074e+00 1.151786114377354037e-01
9.300000000000000000e+01 1.105580010000000168e+00 9.603380229999999074e+00 1.151240483581269514e-01
9.300000000000000000e+01 1.106547079999999905e+00 9.707774969999999115e+00 1.139856541194629730e-01
9.300000000000000000e+01 1.106466630000000118e+00 9.568586949999998481e+00 1.156353216814317852e-01
9.300000000000000000e+01 1.105419010000000091e+00 9.533793669999999665e+00 1.159474442454553472e-01
9.300000000000000000e+01 1.105902369999999912e+00 9.603380229999999074e+00 1.151576157054858135e-01
9.300000000000000000e+01 1.105136939999999957e+00 9.603380229999999074e+00 1.150779114782587431e-01
9.300000000000000000e+01 1.105821919999999903e+00 9.568586949999998481e+00 1.155679439167347500e-01
9.300000000000000000e+01 1.105257660000000142e+00 9.638172570000000050e+00 1.146750228814382155e-01
9.300000000000000000e+01 1.105297940000000034e+00 9.568586949999998481e+00 1.155131834800330881e-01
9.300000000000000000e+01 1.105620290000000061e+00 9.672965849999998866e+00 1.143000303262727002e-01
9.300000000000000000e+01 1.105620290000000061e+00 9.499001319999999637e+00 1.163933189136560770e-01
9.300000000000000000e+01 1.105096660000000064e+00 9.603380229999999074e+00 1.150737171217889182e-01
9.300000000000000000e+01 1.104169760000000000e+00 9.568586949999998481e+00 1.153952789236032533e-01
9.300000000000000000e+01 1.104411440000000022e+00 9.533793669999999665e+00 1.158417601877889253e-01
9.300000000000000000e+01 1.104089080000000056e+00 9.638172570000000050e+00 1.145537779056388095e-01
9.300000000000000000e+01 1.104814469999999993e+00 9.603380229999999074e+00 1.150443326765996505e-01
9.300000000000000000e+01 1.105419010000000091e+00 9.603380229999999074e+00 1.151072834278478035e-01
9.300000000000000000e+01 1.105136939999999957e+00 9.638172570000000050e+00 1.146624976854922623e-01
9.300000000000000000e+01 1.104653230000000041e+00 9.568586949999998481e+00 1.154458057153360806e-01
9.300000000000000000e+01 1.104048800000000163e+00 9.533793669999999665e+00 1.158037228636604465e-01
9.300000000000000000e+01 1.102960900000000022e+00 9.394606579999999596e+00 1.174036284125055951e-01
9.300000000000000000e+01 1.103122019999999814e+00 9.499001319999999637e+00 1.161303154761536421e-01
9.300000000000000000e+01 1.103001180000000137e+00 9.638172570000000050e+00 1.144409038112916971e-01
9.300000000000000000e+01 1.102638549999999995e+00 9.603380229999999074e+00 1.148177541232271032e-01
9.300000000000000000e+01 1.104210040000000115e+00 9.672965849999998866e+00 1.141542373996906334e-01
9.300000000000000000e+01 1.104814469999999993e+00 9.638172570000000050e+00 1.146290400982102331e-01
9.300000000000000000e+01 1.105217380000000027e+00 9.533793669999999665e+00 1.159262952666774149e-01
9.300000000000000000e+01 1.104854749999999886e+00 9.533793669999999665e+00 1.158882589914493055e-01
9.300000000000000000e+01 1.104854749999999886e+00 9.499001319999999637e+00 1.163127272836298465e-01
9.300000000000000000e+01 1.105942650000000027e+00 9.603380229999999074e+00 1.151618100619556662e-01
9.400000000000000000e+01 1.082369939999999975e+00 9.638172570000000050e+00 1.123003279033423646e-01
9.400000000000000000e+01 1.082208940000000119e+00 9.638172570000000050e+00 1.122836234919167980e-01
9.400000000000000000e+01 1.082208940000000119e+00 9.429398920000000572e+00 1.147696633880455341e-01
9.400000000000000000e+01 1.081282040000000055e+00 9.568586949999998481e+00 1.130033144549102142e-01
9.400000000000000000e+01 1.081604390000000082e+00 9.533793669999999665e+00 1.134495277995669210e-01
9.400000000000000000e+01 1.081967029999999941e+00 9.742568249999999708e+00 1.110556274522377512e-01
9.400000000000000000e+01 1.081201599999999985e+00 9.603380229999999074e+00 1.125855244825602480e-01
9.400000000000000000e+01 1.081161079999999997e+00 9.568586949999998481e+00 1.129906730899278844e-01
9.400000000000000000e+01 1.081725229999999982e+00 9.603380229999999074e+00 1.126400500753681061e-01
9.400000000000000000e+01 1.080556660000000058e+00 9.742568249999999708e+00 1.109108637755758242e-01
9.400000000000000000e+01 1.080677610000000177e+00 9.533793669999999665e+00 1.133523178082372074e-01
9.400000000000000000e+01 1.080435819999999936e+00 9.603380229999999074e+00 1.125057838098325602e-01
9.400000000000000000e+01 1.079509030000000092e+00 9.603380229999999074e+00 1.124092771655257200e-01
9.400000000000000000e+01 1.079831390000000058e+00 9.672965849999998866e+00 1.116339504082917988e-01
9.400000000000000000e+01 1.079589589999999877e+00 9.464208039999999045e+00 1.140707796613481817e-01
9.400000000000000000e+01 1.080476100000000050e+00 9.707774969999999115e+00 1.113000768290367676e-01
9.400000000000000000e+01 1.080153740000000084e+00 9.603380229999999074e+00 1.124764108189435091e-01
9.400000000000000000e+01 1.080355259999999928e+00 9.499001319999999637e+00 1.137335624667541317e-01
9.400000000000000000e+01 1.080314980000000036e+00 9.603380229999999074e+00 1.124932007404230577e-01
9.400000000000000000e+01 1.080194019999999977e+00 9.533793669999999665e+00 1.133015940337630534e-01
9.400000000000000000e+01 1.079146399999999950e+00 9.603380229999999074e+00 1.123715165029969959e-01
9.400000000000000000e+01 1.080435819999999936e+00 9.394606579999999596e+00 1.150059676048722779e-01
9.400000000000000000e+01 1.079509030000000092e+00 9.638172570000000050e+00 1.120034967375563434e-01
9.400000000000000000e+01 1.079106120000000058e+00 9.533793669999999665e+00 1.131874841591783837e-01
9.400000000000000000e+01 1.079146399999999950e+00 9.464208039999999045e+00 1.140239516543848086e-01
9.400000000000000000e+01 1.080274699999999921e+00 9.568586949999998481e+00 1.128980387224260001e-01
9.400000000000000000e+01 1.079509030000000092e+00 9.603380229999999074e+00 1.124092771655257200e-01
9.400000000000000000e+01 1.080153740000000084e+00 9.499001319999999637e+00 1.137123476049796134e-01
9.400000000000000000e+01 1.079589589999999877e+00 9.742568249999999708e+00 1.108116014481089068e-01
9.400000000000000000e+01 1.079267240000000072e+00 9.638172570000000050e+00 1.119784100317265940e-01
9.400000000000000000e+01 1.078743490000000138e+00 9.672965849999998866e+00 1.115214823176492731e-01
9.400000000000000000e+01 1.078783770000000031e+00 9.603380229999999074e+00 1.123337558404682857e-01
9.400000000000000000e+01 1.079750829999999828e+00 9.603380229999999074e+00 1.124344557999449323e-01
9.400000000000000000e+01 1.080395540000000043e+00 9.742568249999999708e+00 1.108943260418011473e-01
9.400000000000000000e+01 1.080314980000000036e+00 9.603380229999999074e+00 1.124932007404230577e-01
9.400000000000000000e+01 1.080959690000000029e+00 9.672965849999998866e+00 1.117505950876483412e-01
9.400000000000000000e+01 1.081443160000000070e+00 9.603380229999999074e+00 1.126106781257790734e-01
9.400000000000000000e+01 1.081604390000000082e+00 9.742568249999999708e+00 1.110184052341640082e-01
9.400000000000000000e+01 1.081362600000000063e+00 9.672965849999998866e+00 1.117922482895977732e-01
9.400000000000000000e+01 1.080516379999999943e+00 9.672965849999998866e+00 1.117047652969849064e-01
9.400000000000000000e+01 1.082047590000000170e+00 9.707774969999999115e+00 1.114619563539388791e-01
9.400000000000000000e+01 1.081201599999999985e+00 9.464208039999999045e+00 1.142411066441434697e-01
9.400000000000000000e+01 1.080959690000000029e+00 9.603380229999999074e+00 1.125603343938408329e-01
9.400000000000000000e+01 1.081120799999999882e+00 9.672965849999998866e+00 1.117672507858590292e-01
9.400000000000000000e+01 1.080798449999999855e+00 9.672965849999998866e+00 1.117339259499194881e-01
9.400000000000000000e+01 1.080637329999999841e+00 9.707774969999999115e+00 1.113166851662199114e-01
9.400000000000000000e+01 1.081644669999999975e+00 9.672965849999998866e+00 1.118214089425323549e-01
9.400000000000000000e+01 1.080597049999999948e+00 9.742568249999999708e+00 1.109150094996768365e-01
9.400000000000000000e+01 1.081402879999999955e+00 9.325020020000000187e+00 1.159678882919974591e-01
9.400000000000000000e+01 1.080959690000000029e+00 9.499001319999999637e+00 1.137971933664285590e-01
9.500000000000000000e+01 1.060530079999999931e+00 9.638172570000000050e+00 1.100343527050999803e-01
9.500000000000000000e+01 1.061255349999999931e+00 9.672965849999998866e+00 1.097135425118863639e-01
9.500000000000000000e+01 1.061255349999999931e+00 9.672965849999998866e+00 1.097135425118863639e-01
9.500000000000000000e+01 1.060650920000000053e+00 9.638172570000000050e+00 1.100468903515389174e-01
9.500000000000000000e+01 1.060288279999999972e+00 9.742568249999999708e+00 1.088304698301702927e-01
9.500000000000000000e+01 1.060530079999999931e+00 9.707774969999999115e+00 1.092454329933855162e-01
9.500000000000000000e+01 1.060449520000000145e+00 9.672965849999998866e+00 1.096302350741784337e-01
9.500000000000000000e+01 1.060127159999999957e+00 9.638172570000000050e+00 1.099925480998105859e-01
9.500000000000000000e+01 1.060247999999999857e+00 9.672965849999998866e+00 1.096094017534446213e-01
9.500000000000000000e+01 1.059683849999999872e+00 9.568586949999998481e+00 1.107461170115614651e-01
9.500000000000000000e+01 1.059522740000000018e+00 9.533793669999999665e+00 1.111333826464066948e-01
9.500000000000000000e+01 1.059603300000000026e+00 9.568586949999998481e+00 1.107376988406841151e-01
9.500000000000000000e+01 1.060127159999999957e+00 9.742568249999999708e+00 1.088139320963956297e-01
9.500000000000000000e+01 1.060409009999999874e+00 9.603380229999999074e+00 1.104203920498105645e-01
9.500000000000000000e+01 1.060570359999999823e+00 9.533793669999999665e+00 1.112432675501776325e-01
9.500000000000000000e+01 1.060489800000000038e+00 9.638172570000000050e+00 1.100301734896203532e-01
9.500000000000000000e+01 1.059724019999999989e+00 9.638172570000000050e+00 1.099507206686173716e-01
9.500000000000000000e+01 1.058958590000000033e+00 9.533793669999999665e+00 1.110742089303050767e-01
9.500000000000000000e+01 1.059079309999999996e+00 9.672965849999998866e+00 1.094885815191831840e-01
9.500000000000000000e+01 1.058918309999999918e+00 9.533793669999999665e+00 1.110699839594913307e-01
9.500000000000000000e+01 1.060650920000000053e+00 9.568586949999998481e+00 1.108471841811501934e-01
9.500000000000000000e+01 1.060489800000000038e+00 9.638172570000000050e+00 1.100301734896203532e-01
9.500000000000000000e+01 1.059482220000000030e+00 9.638172570000000050e+00 1.099256329252465414e-01
9.500000000000000000e+01 1.060409009999999874e+00 9.464208039999999045e+00 1.120441357077353456e-01
9.500000000000000000e+01 1.060207719999999965e+00 9.533793669999999665e+00 1.112052302260491399e-01
9.500000000000000000e+01 1.059925650000000052e+00 9.568586949999998481e+00 1.107713872004894295e-01
9.500000000000000000e+01 1.060328560000000087e+00 9.638172570000000050e+00 1.100134441772088051e-01
9.500000000000000000e+01 1.061940329999999877e+00 9.603380229999999074e+00 1.105798484040655255e-01
9.500000000000000000e+01 1.063793900000000070e+00 9.603380229999999074e+00 1.107728606513792291e-01
9.500000000000000000e+01 1.063310420000000089e+00 9.707774969999999115e+00 1.095318364183301835e-01
9.500000000000000000e+01 1.062746280000000043e+00 9.603380229999999074e+00 1.106637719789628910e-01
9.500000000000000000e+01 1.063390979999999875e+00 9.812153880000000328e+00 1.083748780344239576e-01
9.500000000000000000e+01 1.063229870000000021e+00 9.568586949999998481e+00 1.111167067358885402e-01
9.500000000000000000e+01 1.062303079999999955e+00 9.638172570000000050e+00 1.102183087389978083e-01
9.500000000000000000e+01 1.062262690000000065e+00 9.568586949999998481e+00 1.110156280703495368e-01
9.500000000000000000e+01 1.062746280000000043e+00 9.499001319999999637e+00 1.118797907483604914e-01
9.500000000000000000e+01 1.061497140000000172e+00 9.499001319999999637e+00 1.117482885032381745e-01
9.500000000000000000e+01 1.062947789999999948e+00 9.568586949999998481e+00 1.110872269389787115e-01
9.500000000000000000e+01 1.063270150000000136e+00 9.603380229999999074e+00 1.107183225629711637e-01
9.500000000000000000e+01 1.064116250000000097e+00 9.603380229999999074e+00 1.108064269574381144e-01
9.500000000000000000e+01 1.063995409999999975e+00 9.707774969999999115e+00 1.096023973864322099e-01
9.500000000000000000e+01 1.063270150000000136e+00 9.533793669999999665e+00 1.115264486314397202e-01
9.500000000000000000e+01 1.063753620000000177e+00 9.603380229999999074e+00 1.107686662949094042e-01
9.500000000000000000e+01 1.065405780000000080e+00 9.568586949999998481e+00 1.113441081287347562e-01
9.500000000000000000e+01 1.065204269999999953e+00 9.707774969999999115e+00 1.097269223165769358e-01
9.500000000000000000e+01 1.064478999999999953e+00 9.742568249999999708e+00 1.092606151360551170e-01
9.500000000000000000e+01 1.064438610000000063e+00 9.742568249999999708e+00 1.092564694119540908e-01
9.500000000000000000e+01 1.063955130000000082e+00 9.603380229999999074e+00 1.107896495315587593e-01
9.500000000000000000e+01 1.064438610000000063e+00 9.812153880000000328e+00 1.084816466412775043e-01
9.500000000000000000e+01 1.063350699999999982e+00 9.638172570000000050e+00 1.103270036178652935e-01
9.600000000000000000e+01 1.044129840000000087e+00 9.638172570000000050e+00 1.083327604290861973e-01
9.600000000000000000e+01 1.042719460000000042e+00 9.568586949999998481e+00 1.089731916999510802e-01
9.600000000000000000e+01 1.043807479999999899e+00 9.707774969999999115e+00 1.075228343493421501e-01
9.600000000000000000e+01 1.043283610000000028e+00 9.568586949999998481e+00 1.090321502486843314e-01
9.600000000000000000e+01 1.044935780000000092e+00 9.603380229999999074e+00 1.088091645830834980e-01
9.600000000000000000e+01 1.045620770000000199e+00 9.603380229999999074e+00 1.088804925929711259e-01
9.600000000000000000e+01 1.046063959999999904e+00 9.707774969999999115e+00 1.077552748423462881e-01
9.600000000000000000e+01 1.046063959999999904e+00 9.707774969999999115e+00 1.077552748423462881e-01
9.600000000000000000e+01 1.045540209999999970e+00 9.672965849999998866e+00 1.080888970573591068e-01
9.600000000000000000e+01 1.047031020000000145e+00 9.638172570000000050e+00 1.086337697728107926e-01
9.600000000000000000e+01 1.046910180000000024e+00 9.638172570000000050e+00 1.086212321263718555e-01
9.600000000000000000e+01 1.046668390000000004e+00 9.638172570000000050e+00 1.085961454205421062e-01
9.600000000000000000e+01 1.046305760000000085e+00 9.568586949999998481e+00 1.093479910322600196e-01
9.600000000000000000e+01 1.046628109999999889e+00 9.707774969999999115e+00 1.078133880559038055e-01
9.600000000000000000e+01 1.046265479999999970e+00 9.812153880000000328e+00 1.066295425852004652e-01
9.600000000000000000e+01 1.046225200000000077e+00 9.672965849999998866e+00 1.081597119460522283e-01
9.600000000000000000e+01 1.047595170000000131e+00 9.707774969999999115e+00 1.079130051157335679e-01
9.600000000000000000e+01 1.047031020000000145e+00 9.638172570000000050e+00 1.086337697728107926e-01
9.600000000000000000e+01 1.046628109999999889e+00 9.707774969999999115e+00 1.078133880559038055e-01
9.600000000000000000e+01 1.045499810000000140e+00 9.533793669999999665e+00 1.096625169569041269e-01
9.600000000000000000e+01 1.046789459999999838e+00 9.568586949999998481e+00 1.093985418609798033e-01
9.600000000000000000e+01 1.046587829999999997e+00 9.568586949999998481e+00 1.093774697840834420e-01
9.600000000000000000e+01 1.046708670000000119e+00 9.638172570000000050e+00 1.086003246360217611e-01
9.600000000000000000e+01 1.046305760000000085e+00 9.568586949999998481e+00 1.093479910322600196e-01
